message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
DEREFERENCE_NULLABLE	dereferenced expression layer.getBlobDescriptor() is @Nullable	com.google.cloud.tools.jib.image.ImageLayers	isSameAsLastLayer(T)	5942	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/image/ImageLayers.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression layer is @Nullable	com.google.cloud.tools.jib.image.ImageLayers	isSameAsLastLayer(T)	5942	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/image/ImageLayers.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression lastLayer.getBlobDescriptor() is @Nullable	com.google.cloud.tools.jib.image.ImageLayers	isSameAsLastLayer(T)	5987	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/image/ImageLayers.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.image.UnwrittenLayer	UnwrittenLayer(com.google.cloud.tools.jib.blob.Blob)	1591	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/image/UnwrittenLayer.java	FIELD	com.google.cloud.tools.jib.image.UnwrittenLayer	null	uncompressedBlob	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/image/UnwrittenLayer.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.image.ReferenceLayer	ReferenceLayer(com.google.cloud.tools.jib.blob.BlobDescriptor,com.google.cloud.tools.jib.image.DescriptorDigest)	1992	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/image/ReferenceLayer.java	FIELD	com.google.cloud.tools.jib.image.ReferenceLayer	null	blobDescriptor	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/image/ReferenceLayer.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.image.ReferenceLayer	ReferenceLayer(com.google.cloud.tools.jib.blob.BlobDescriptor,com.google.cloud.tools.jib.image.DescriptorDigest)	2038	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/image/ReferenceLayer.java	FIELD	com.google.cloud.tools.jib.image.ReferenceLayer	null	diffId	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/image/ReferenceLayer.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.image.ImageReference	ImageReference(java.lang.String,java.lang.String,java.lang.String)	9858	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/image/ImageReference.java	FIELD	com.google.cloud.tools.jib.image.ImageReference	null	registry	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/image/ImageReference.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.image.ImageReference	ImageReference(java.lang.String,java.lang.String,java.lang.String)	9892	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/image/ImageReference.java	FIELD	com.google.cloud.tools.jib.image.ImageReference	null	repository	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/image/ImageReference.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.image.ImageReference	ImageReference(java.lang.String,java.lang.String,java.lang.String)	9930	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/image/ImageReference.java	FIELD	com.google.cloud.tools.jib.image.ImageReference	null	tag	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/image/ImageReference.java
DEREFERENCE_NULLABLE	dereferenced expression layers is @Nullable	com.google.cloud.tools.jib.image.json.OCIManifestTemplate	addLayer(long,com.google.cloud.tools.jib.image.DescriptorDigest)	6226	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/image/json/OCIManifestTemplate.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression image is @Nullable	com.google.cloud.tools.jib.image.json.ImageToJsonTranslator	getContainerConfigurationBlob()	2707	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/image/json/ImageToJsonTranslator.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression image is @Nullable	com.google.cloud.tools.jib.image.json.ImageToJsonTranslator	getManifestTemplate(java.lang.Class,com.google.cloud.tools.jib.blob.BlobDescriptor)	4416	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/image/json/ImageToJsonTranslator.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression layer.getBlobDescriptor() is @Nullable	com.google.cloud.tools.jib.image.json.ImageToJsonTranslator	getManifestTemplate(java.lang.Class,com.google.cloud.tools.jib.blob.BlobDescriptor)	4471	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/image/json/ImageToJsonTranslator.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	enhanced-for expression containerConfigurationTemplate.getContainerEnvironment() is @Nullable	com.google.cloud.tools.jib.image.json.JsonToImageTranslator	toImage(com.google.cloud.tools.jib.image.json.BuildableManifestTemplate,com.google.cloud.tools.jib.image.json.ContainerConfigurationTemplate)	4018	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/image/json/JsonToImageTranslator.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	enhanced-for expression sourceFiles is @Nullable	com.google.cloud.tools.jib.image.LayerBuilder	build()	3107	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/image/LayerBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression sourceFile.getParent() is @Nullable	com.google.cloud.tools.jib.image.LayerBuilder	build()	3736	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/image/LayerBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression entries is @Nullable	com.google.cloud.tools.jib.image.LayerBuilder	makeListReproducible(java.util.List)	5060	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/image/LayerBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression requestFactory is @Nullable	com.google.cloud.tools.jib.http.Connection	send(java.lang.String,com.google.cloud.tools.jib.http.Request)	4948	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/http/Connection.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression headers is @Nullable	com.google.cloud.tools.jib.http.Request$Builder	setAuthorization(com.google.cloud.tools.jib.http.Authorization)	2428	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/http/Request.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression headers is @Nullable	com.google.cloud.tools.jib.http.Request$Builder	setAccept(java.util.List)	2947	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/http/Request.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression headers is @Nullable	com.google.cloud.tools.jib.http.Request$Builder	setUserAgent(java.lang.String)	3449	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/http/Request.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.http.Request	Request(com.google.cloud.tools.jib.http.Request.Builder)	4537	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/http/Request.java	FIELD	com.google.cloud.tools.jib.http.Request	null	body	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/http/Request.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.cloud.tools.jib.http.Request	getHeaders()	4768	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/http/Request.java	METHOD	com.google.cloud.tools.jib.http.Request	getHeaders()	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/http/Request.java
DEREFERENCE_NULLABLE	dereferenced expression blob is @Nullable	com.google.cloud.tools.jib.blob.Blobs	writeToByteArray(com.google.cloud.tools.jib.blob.Blob)	3543	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/blob/Blobs.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.blob.FileBlob	FileBlob(java.nio.file.Path)	1366	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/blob/FileBlob.java	FIELD	com.google.cloud.tools.jib.blob.FileBlob	null	file	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/blob/FileBlob.java
PASS_NULLABLE	passing @Nullable parameter 'buildLogger' where @NonNull is required	com.google.cloud.tools.jib.builder.BuildConfiguration$Builder	build()	8622	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	PARAMETER	com.google.cloud.tools.jib.builder.BuildConfiguration	BuildConfiguration(com.google.cloud.tools.jib.builder.BuildLogger,com.google.cloud.tools.jib.image.ImageReference,com.google.cloud.tools.jib.image.ImageReference,java.util.List,com.google.cloud.tools.jib.registry.credentials.RegistryCredentials,boolean,java.lang.String,java.util.List,java.util.Map,java.lang.Class)	buildLogger	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java
PASS_NULLABLE	passing @Nullable parameter 'credentialHelperNames' where @NonNull is required	com.google.cloud.tools.jib.builder.BuildConfiguration$Builder	build()	8622	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	PARAMETER	com.google.cloud.tools.jib.builder.BuildConfiguration	BuildConfiguration(com.google.cloud.tools.jib.builder.BuildLogger,com.google.cloud.tools.jib.image.ImageReference,com.google.cloud.tools.jib.image.ImageReference,java.util.List,com.google.cloud.tools.jib.registry.credentials.RegistryCredentials,boolean,java.lang.String,java.util.List,java.util.Map,java.lang.Class)	credentialHelperNames	3	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java
PASS_NULLABLE	passing @Nullable parameter 'knownRegistryCredentials' where @NonNull is required	com.google.cloud.tools.jib.builder.BuildConfiguration$Builder	build()	8622	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	PARAMETER	com.google.cloud.tools.jib.builder.BuildConfiguration	BuildConfiguration(com.google.cloud.tools.jib.builder.BuildLogger,com.google.cloud.tools.jib.image.ImageReference,com.google.cloud.tools.jib.image.ImageReference,java.util.List,com.google.cloud.tools.jib.registry.credentials.RegistryCredentials,boolean,java.lang.String,java.util.List,java.util.Map,java.lang.Class)	knownRegistryCredentials	4	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java
PASS_NULLABLE	passing @Nullable parameter 'enableReproducibleBuilds' where @NonNull is required	com.google.cloud.tools.jib.builder.BuildConfiguration$Builder	build()	8622	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	PARAMETER	com.google.cloud.tools.jib.builder.BuildConfiguration	BuildConfiguration(com.google.cloud.tools.jib.builder.BuildLogger,com.google.cloud.tools.jib.image.ImageReference,com.google.cloud.tools.jib.image.ImageReference,java.util.List,com.google.cloud.tools.jib.registry.credentials.RegistryCredentials,boolean,java.lang.String,java.util.List,java.util.Map,java.lang.Class)	enableReproducibleBuilds	5	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java
PASS_NULLABLE	passing @Nullable parameter 'jvmFlags' where @NonNull is required	com.google.cloud.tools.jib.builder.BuildConfiguration$Builder	build()	8622	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	PARAMETER	com.google.cloud.tools.jib.builder.BuildConfiguration	BuildConfiguration(com.google.cloud.tools.jib.builder.BuildLogger,com.google.cloud.tools.jib.image.ImageReference,com.google.cloud.tools.jib.image.ImageReference,java.util.List,com.google.cloud.tools.jib.registry.credentials.RegistryCredentials,boolean,java.lang.String,java.util.List,java.util.Map,java.lang.Class)	jvmFlags	7	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java
PASS_NULLABLE	passing @Nullable parameter 'environmentMap' where @NonNull is required	com.google.cloud.tools.jib.builder.BuildConfiguration$Builder	build()	8622	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	PARAMETER	com.google.cloud.tools.jib.builder.BuildConfiguration	BuildConfiguration(com.google.cloud.tools.jib.builder.BuildLogger,com.google.cloud.tools.jib.image.ImageReference,com.google.cloud.tools.jib.image.ImageReference,java.util.List,com.google.cloud.tools.jib.registry.credentials.RegistryCredentials,boolean,java.lang.String,java.util.List,java.util.Map,java.lang.Class)	environmentMap	8	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java
PASS_NULLABLE	passing @Nullable parameter 'targetFormat' where @NonNull is required	com.google.cloud.tools.jib.builder.BuildConfiguration$Builder	build()	8622	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	PARAMETER	com.google.cloud.tools.jib.builder.BuildConfiguration	BuildConfiguration(com.google.cloud.tools.jib.builder.BuildLogger,com.google.cloud.tools.jib.image.ImageReference,com.google.cloud.tools.jib.image.ImageReference,java.util.List,com.google.cloud.tools.jib.registry.credentials.RegistryCredentials,boolean,java.lang.String,java.util.List,java.util.Map,java.lang.Class)	targetFormat	9	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.builder.BuildConfiguration	BuildConfiguration(com.google.cloud.tools.jib.builder.BuildLogger,com.google.cloud.tools.jib.image.ImageReference,com.google.cloud.tools.jib.image.ImageReference,java.util.List,com.google.cloud.tools.jib.registry.credentials.RegistryCredentials,boolean,java.lang.String,java.util.List,java.util.Map,java.lang.Class)	13537	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	FIELD	com.google.cloud.tools.jib.builder.BuildConfiguration	null	baseImageReference	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.builder.BuildConfiguration	BuildConfiguration(com.google.cloud.tools.jib.builder.BuildLogger,com.google.cloud.tools.jib.image.ImageReference,com.google.cloud.tools.jib.image.ImageReference,java.util.List,com.google.cloud.tools.jib.registry.credentials.RegistryCredentials,boolean,java.lang.String,java.util.List,java.util.Map,java.lang.Class)	13591	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	FIELD	com.google.cloud.tools.jib.builder.BuildConfiguration	null	targetImageReference	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.builder.BuildConfiguration	BuildConfiguration(com.google.cloud.tools.jib.builder.BuildLogger,com.google.cloud.tools.jib.image.ImageReference,com.google.cloud.tools.jib.image.ImageReference,java.util.List,com.google.cloud.tools.jib.registry.credentials.RegistryCredentials,boolean,java.lang.String,java.util.List,java.util.Map,java.lang.Class)	13871	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	FIELD	com.google.cloud.tools.jib.builder.BuildConfiguration	null	mainClass	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.cache.CachedLayer	CachedLayer(java.nio.file.Path,com.google.cloud.tools.jib.blob.BlobDescriptor,com.google.cloud.tools.jib.image.DescriptorDigest)	2697	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/CachedLayer.java	FIELD	com.google.cloud.tools.jib.cache.CachedLayer	null	contentFile	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/CachedLayer.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.cache.CachedLayer	CachedLayer(java.nio.file.Path,com.google.cloud.tools.jib.blob.BlobDescriptor,com.google.cloud.tools.jib.image.DescriptorDigest)	2737	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/CachedLayer.java	FIELD	com.google.cloud.tools.jib.cache.CachedLayer	null	blobDescriptor	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/CachedLayer.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.cache.CachedLayer	CachedLayer(java.nio.file.Path,com.google.cloud.tools.jib.blob.BlobDescriptor,com.google.cloud.tools.jib.image.DescriptorDigest)	2783	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/CachedLayer.java	FIELD	com.google.cloud.tools.jib.cache.CachedLayer	null	diffId	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/CachedLayer.java
DEREFERENCE_NULLABLE	dereferenced expression cachedLayer.getBlobDescriptor() is @Nullable	com.google.cloud.tools.jib.builder.BuildAndCacheApplicationLayersStep	buildAndCacheLayerAsync(java.lang.String,java.util.List,java.lang.String)	5902	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildAndCacheApplicationLayersStep.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'cacheDirectory' where @NonNull is required	com.google.cloud.tools.jib.cache.Cache	init(java.nio.file.Path)	2535	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/Cache.java	PARAMETER	com.google.cloud.tools.jib.cache.Cache	loadCacheMetadata(java.nio.file.Path)	cacheDirectory	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/Cache.java
PASS_NULLABLE	passing @Nullable parameter 'cacheDirectory' where @NonNull is required	com.google.cloud.tools.jib.cache.Cache	init(java.nio.file.Path)	2585	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/Cache.java	PARAMETER	com.google.cloud.tools.jib.cache.Cache	Cache(java.nio.file.Path,com.google.cloud.tools.jib.cache.CacheMetadata)	cacheDirectory	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/Cache.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.cloud.tools.jib.cache.LayerMetadata	getSourceFiles()	2928	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/LayerMetadata.java	METHOD	com.google.cloud.tools.jib.cache.LayerMetadata	getSourceFiles()	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/LayerMetadata.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.cache.CachedLayerWithMetadata	CachedLayerWithMetadata(com.google.cloud.tools.jib.cache.CachedLayer,com.google.cloud.tools.jib.cache.LayerMetadata)	1604	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/CachedLayerWithMetadata.java	FIELD	com.google.cloud.tools.jib.cache.CachedLayerWithMetadata	null	metadata	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/CachedLayerWithMetadata.java
DEREFERENCE_NULLABLE	dereferenced expression v22ManifestTemplate.getContainerConfiguration() is @Nullable	com.google.cloud.tools.jib.builder.PullBaseImageStep	call()	4470	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/PullBaseImageStep.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.builder.RetrieveRegistryCredentialsStep	RetrieveRegistryCredentialsStep(com.google.cloud.tools.jib.builder.BuildConfiguration,java.lang.String,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperFactory,com.google.cloud.tools.jib.registry.credentials.DockerConfigCredentialRetriever)	4219	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/RetrieveRegistryCredentialsStep.java	FIELD	com.google.cloud.tools.jib.builder.RetrieveRegistryCredentialsStep	null	registry	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/RetrieveRegistryCredentialsStep.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.builder.RetrieveRegistryCredentialsStep	RetrieveRegistryCredentialsStep(com.google.cloud.tools.jib.builder.BuildConfiguration,java.lang.String,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperFactory,com.google.cloud.tools.jib.registry.credentials.DockerConfigCredentialRetriever)	4253	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/RetrieveRegistryCredentialsStep.java	FIELD	com.google.cloud.tools.jib.builder.RetrieveRegistryCredentialsStep	null	dockerCredentialHelperFactory	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/RetrieveRegistryCredentialsStep.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.builder.RetrieveRegistryCredentialsStep	RetrieveRegistryCredentialsStep(com.google.cloud.tools.jib.builder.BuildConfiguration,java.lang.String,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperFactory,com.google.cloud.tools.jib.registry.credentials.DockerConfigCredentialRetriever)	4329	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/RetrieveRegistryCredentialsStep.java	FIELD	com.google.cloud.tools.jib.builder.RetrieveRegistryCredentialsStep	null	dockerConfigCredentialRetriever	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/RetrieveRegistryCredentialsStep.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.builder.PullAndCacheBaseImageLayerStep	PullAndCacheBaseImageLayerStep(com.google.cloud.tools.jib.builder.BuildConfiguration,com.google.cloud.tools.jib.cache.Cache,com.google.cloud.tools.jib.image.DescriptorDigest,java.util.concurrent.Future)	3259	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/PullAndCacheBaseImageLayerStep.java	FIELD	com.google.cloud.tools.jib.builder.PullAndCacheBaseImageLayerStep	null	layerDigest	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/PullAndCacheBaseImageLayerStep.java
DEREFERENCE_NULLABLE	dereferenced expression layer.getBlobDescriptor() is @Nullable	com.google.cloud.tools.jib.builder.PushBlobStep	call()	3316	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/PushBlobStep.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression layer.getBlobDescriptor() is @Nullable	com.google.cloud.tools.jib.builder.PullAndCacheBaseImageLayersStep	call()	4719	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/builder/PullAndCacheBaseImageLayersStep.java	null	null	null	null	null	null
